Latitude,Longitude,Date,Time
37.132082945887035,-8.539549129707707,2025-03-18,22:25:04
37.13206527039459,-8.539579046155223,2025-03-18,22:25:10
37.13202857052191,-8.539590021762443,2025-03-18,22:25:20
37.13201667539115,-8.539628449973678,2025-03-18,22:25:26
37.13199066220918,-8.539623232879341,2025-03-18,22:25:30
37.13196156964768,-8.539603146093777,2025-03-18,22:25:40
37.13191389954846,-8.539587923048243,2025-03-18,22:25:45
37.13190298650992,-8.539601540137813,2025-03-18,22:25:50
37.13192279366703,-8.539644660653524,2025-03-18,22:26:00
37.13196938247413,-8.53974856010423,2025-03-18,22:26:01
37.13192480875584,-8.53970263027066,2025-03-18,22:26:10
37.131879413216,-8.539691516073107,2025-03-18,22:26:15
37.13179881465538,-8.539654697908464,2025-03-18,22:26:20
37.131785114023515,-8.53964067156378,2025-03-18,22:26:21
37.13171490495727,-8.53971122501034,2025-03-18,22:26:29
37.13170554562304,-8.539723089843498,2025-03-18,22:26:30
37.131651078176475,-8.539803498918046,2025-03-18,22:26:37
37.13161764927885,-8.539823222373316,2025-03-18,22:26:40
37.131562481300165,-8.539854063952221,2025-03-18,22:26:48
37.13154521919376,-8.539872162106183,2025-03-18,22:26:50
37.13155249844992,-8.53997127293875,2025-03-18,22:26:55
37.13156134576909,-8.540053828999177,2025-03-18,22:27:00
37.13157111191613,-8.540091800479818,2025-03-18,22:27:02
37.13151099564425,-8.540122439867734,2025-03-18,22:27:10
37.13147644013737,-8.540144145488037,2025-03-18,22:27:14
37.1314435673866,-8.540204878542482,2025-03-18,22:27:20
37.13139243467113,-8.540199816928013,2025-03-18,22:27:27
37.13135747439914,-8.540219454410343,2025-03-18,22:27:30
37.13131271803587,-8.540257446553579,2025-03-18,22:27:35
37.13125518501633,-8.540265717105356,2025-03-18,22:27:40
37.1312152673961,-8.54029250466187,2025-03-18,22:27:45
37.13115646445609,-8.540308211135443,2025-03-18,22:27:50
37.13112685033847,-8.540339867123452,2025-03-18,22:27:54
37.13106603674242,-8.540356619822298,2025-03-18,22:28:00
37.13103836516973,-8.540383839623166,2025-03-18,22:28:03
37.131004568609825,-8.54043119160137,2025-03-18,22:28:10
37.130963899889935,-8.540454815661777,2025-03-18,22:28:15
37.13092315993293,-8.54041407040758,2025-03-18,22:28:20
37.130876038690594,-8.540420218187387,2025-03-18,22:28:24
37.130794759381274,-8.540432416725208,2025-03-18,22:28:30
37.13078587030856,-8.540438184429243,2025-03-18,22:28:32
37.13071728674235,-8.540454820174965,2025-03-18,22:28:40
37.130692146384284,-8.540464944818124,2025-03-18,22:28:42
37.1306090402522,-8.540493577021595,2025-03-18,22:28:50
37.1306004587341,-8.540499517101203,2025-03-18,22:28:51
37.130524822001284,-8.540544803726068,2025-03-18,22:29:00
37.130514042493616,-8.540552147053242,2025-03-18,22:29:02
37.130430494248245,-8.540580642332685,2025-03-18,22:29:10
37.13041880692729,-8.540576660690538,2025-03-18,22:29:11
37.1303792227207,-8.54061739070437,2025-03-18,22:29:20
37.130310460121464,-8.540587953458644,2025-03-18,22:29:30
37.130310460121464,-8.540587953458644,2025-03-18,22:29:30
37.1302178900864,-8.540583789007156,2025-03-18,22:29:37
37.13022065982345,-8.540675502004907,2025-03-18,22:29:40
37.130219577567004,-8.540699524505209,2025-03-18,22:29:41
37.13023057349281,-8.540741885782712,2025-03-18,22:29:50
37.13027504839689,-8.540803731044853,2025-03-18,22:29:52
37.1303643377918,-8.540828463385749,2025-03-18,22:30:00
37.1303643377918,-8.540828463385749,2025-03-18,22:30:00
37.13032748023339,-8.540794220845708,2025-03-18,22:30:10
37.130338903713714,-8.54079950932335,2025-03-18,22:30:20
37.13037570865778,-8.540831641514803,2025-03-18,22:30:30
37.13030510979084,-8.540767671028492,2025-03-18,22:30:40
37.13030510979084,-8.540767671028492,2025-03-18,22:30:50
37.13030510979084,-8.540767671028492,2025-03-18,22:30:50
37.130236063570436,-8.540807949483044,2025-03-18,22:30:50
37.13009962771675,-8.540671460587081,2025-03-18,22:30:50
37.13009962771675,-8.540671460587081,2025-03-18,22:30:50
37.13019557300688,-8.540737470619884,2025-03-18,22:30:51
37.13023299820454,-8.540877280764786,2025-03-18,22:30:54
37.13031174618484,-8.540968056776133,2025-03-18,22:30:59
37.13032419331105,-8.540985658772794,2025-03-18,22:31:00
37.1303777041277,-8.54104869470946,2025-03-18,22:31:07
37.13041457422426,-8.541049472827005,2025-03-18,22:31:10
37.130468979662865,-8.54109847483113,2025-03-18,22:31:16
37.13050643992229,-8.541102138450128,2025-03-18,22:31:20
37.1304878175365,-8.541120718397075,2025-03-18,22:31:30
37.130488959551556,-8.541110289803894,2025-03-18,22:31:40
37.130532290010215,-8.541136234161,2025-03-18,22:31:50
37.130533112573595,-8.541128847725565,2025-03-18,22:32:00
37.130462141875,-8.541171157282712,2025-03-18,22:32:10
37.13046444038937,-8.541203776104432,2025-03-18,22:32:20
37.13045863191301,-8.541217961860504,2025-03-18,22:32:21
37.13044727264149,-8.541324443186186,2025-03-18,22:32:30
37.13043920338677,-8.541272939411876,2025-03-18,22:32:40
37.13042830522708,-8.54115530667149,2025-03-18,22:32:50
37.13039918101292,-8.541129038483701,2025-03-18,22:32:54
37.130364549454384,-8.541096754022352,2025-03-18,22:33:00
37.13034894956306,-8.541033631075905,2025-03-18,22:33:04
37.130312808433885,-8.540979326968916,2025-03-18,22:33:10
37.13029052070396,-8.540939453109743,2025-03-18,22:33:15
37.130290576443194,-8.540900278028113,2025-03-18,22:33:20
37.13027686415703,-8.540820547664117,2025-03-18,22:33:28
37.13024298518667,-8.54078449749685,2025-03-18,22:33:30
37.13022292869858,-8.540729227485675,2025-03-18,22:33:36
37.13022060195205,-8.540678516573923,2025-03-18,22:33:40
37.13024154952834,-8.540614801949603,2025-03-18,22:33:45
37.13025708075272,-8.540584664744422,2025-03-18,22:33:50
37.1302418439297,-8.540501694950185,2025-03-18,22:33:56
37.130236461631014,-8.54045923830061,2025-03-18,22:34:00
37.13022874884633,-8.540415388454253,2025-03-18,22:34:10
37.13018750977939,-8.540470960937256,2025-03-18,22:34:20
37.13017822660566,-8.540409844181369,2025-03-18,22:34:26
37.13019018376111,-8.540339589922613,2025-03-18,22:34:30
37.13017513620143,-8.54029014659327,2025-03-18,22:34:34
37.13016833065805,-8.540262538771929,2025-03-18,22:34:40
37.13021790414464,-8.540222697891773,2025-03-18,22:34:50
37.13026898084434,-8.540251384695265,2025-03-18,22:34:54
37.1303259773242,-8.540207732081248,2025-03-18,22:35:00
37.13034416235586,-8.540176352931043,2025-03-18,22:35:02
37.130383654063344,-8.540163282918668,2025-03-18,22:35:10
37.130383654063344,-8.540163282918668,2025-03-18,22:35:20
37.130535335255125,-8.54038162287151,2025-03-18,22:35:22
37.130546135425945,-8.540262022096242,2025-03-18,22:35:29
37.13048580501809,-8.540132113020045,2025-03-18,22:35:30
37.13048580501809,-8.540132113020045,2025-03-18,22:35:30
37.13038833364776,-8.539890090933648,2025-03-18,22:35:32
37.130380300945056,-8.539760286963503,2025-03-18,22:35:40
37.13047425651283,-8.539828221025578,2025-03-18,22:35:50
37.13056530447148,-8.539925217524896,2025-03-18,22:36:00
37.13056857137921,-8.539919410612963,2025-03-18,22:36:01
37.13063857255245,-8.539897280088134,2025-03-18,22:36:10
37.1306680596452,-8.539923007359892,2025-03-18,22:36:14
37.13071997174498,-8.53992423619974,2025-03-18,22:36:20
37.13076478836212,-8.53988744678982,2025-03-18,22:36:28
37.130779042337885,-8.53988316959154,2025-03-18,22:36:30
37.13083701372182,-8.539832577219503,2025-03-18,22:36:40
37.13085031507991,-8.5398218619143,2025-03-18,22:36:41
37.1309347136855,-8.53980087977656,2025-03-18,22:36:50
37.1309505159434,-8.5397975609305,2025-03-18,22:36:51
37.13096854920455,-8.539728590362184,2025-03-18,22:37:00
37.130961648731045,-8.53967743548333,2025-03-18,22:37:04
37.13099327397185,-8.539631654194284,2025-03-18,22:37:10
37.13100796543327,-8.539576903932973,2025-03-18,22:37:16
37.13104142531473,-8.539561694267746,2025-03-18,22:37:20
37.13109483195394,-8.539510639881719,2025-03-18,22:37:28
37.13110281157162,-8.53948907380269,2025-03-18,22:37:30
37.1311137509329,-8.539386087551549,2025-03-18,22:37:38
37.13111054548334,-8.539360143347094,2025-03-18,22:37:40
37.13116908436048,-8.539293810106257,2025-03-18,22:37:49
37.131174605850326,-8.539294316022271,2025-03-18,22:37:50
37.131203526245635,-8.539201275501531,2025-03-18,22:38:00
37.13123212117781,-8.539203982278796,2025-03-18,22:38:02
37.131340035095796,-8.539244227663383,2025-03-18,22:38:09
37.131365571382055,-8.539265000273218,2025-03-18,22:38:10
37.131365888754175,-8.539243077747537,2025-03-18,22:38:20
37.131306392502594,-8.539128389869285,2025-03-18,22:38:26
37.13121492891522,-8.53903714221485,2025-03-18,22:38:29
37.13121492891522,-8.53903714221485,2025-03-18,22:38:30
37.13114292581411,-8.538942661758975,2025-03-18,22:38:36
37.131116520673345,-8.538917992129301,2025-03-18,22:38:40
37.1312637402607,-8.53914838272243,2025-03-18,22:38:56
37.1312637402607,-8.53914838272243,2025-03-18,22:39:00
37.13124544015861,-8.539099003714055,2025-03-18,22:39:10
37.13144021242485,-8.539261224131167,2025-03-18,22:39:11
37.131241707341125,-8.539089951693768,2025-03-18,22:39:15
37.1312434365699,-8.539094225262652,2025-03-18,22:39:21
37.131243487012085,-8.53909434628352,2025-03-18,22:39:30
37.1312434705894,-8.539094305615187,2025-03-18,22:39:40
37.131243471331636,-8.539094307463913,2025-03-18,22:39:50
37.131243471319536,-8.539094307433167,2025-03-18,22:40:00
37.13138575892788,-8.5392468661437,2025-03-18,22:40:10
37.13135552928183,-8.539231155762328,2025-03-18,22:40:20
37.13134829925001,-8.53922397614953,2025-03-18,22:40:30
37.13134886547816,-8.539223786774667,2025-03-18,22:40:40
37.1313489355991,-8.539223945312884,2025-03-18,22:40:50
37.13134891657143,-8.539223930168605,2025-03-18,22:41:00
37.131348917491785,-8.539223928953021,2025-03-18,22:41:10
37.13134891774379,-8.539223929383933,2025-03-18,22:41:20
37.131348917696535,-8.539223929356014,2025-03-18,22:41:30
37.131348917697345,-8.539223929351142,2025-03-18,22:41:40
37.13134891769814,-8.539223929352248,2025-03-18,22:41:50
37.131348917698034,-8.53922392935221,2025-03-18,22:42:00
37.13134891769803,-8.539223929352193,2025-03-18,22:42:10
37.131348917698034,-8.539223929352195,2025-03-18,22:42:20
37.131348917698034,-8.539223929352195,2025-03-18,22:42:30
37.131348917698034,-8.539223929352195,2025-03-18,22:42:40
37.131348917698034,-8.539223929352195,2025-03-18,22:42:50
37.131348917698034,-8.539223929352195,2025-03-18,22:43:00
37.131348917698034,-8.539223929352195,2025-03-18,22:43:10
37.131348917698034,-8.539223929352195,2025-03-18,22:43:20
37.131348917698034,-8.539223929352195,2025-03-18,22:43:30
37.131348917698034,-8.539223929352195,2025-03-18,22:43:40
37.131359222719304,-8.539171604401957,2025-03-18,22:43:50
37.13134668223656,-8.539229603886813,2025-03-18,22:44:00
37.13135035731948,-8.539227152703623,2025-03-18,22:44:10
37.13146551700727,-8.539252721459247,2025-03-18,22:44:20
37.131312033716654,-8.539198501024572,2025-03-18,22:44:30
37.131310095008295,-8.539125988117961,2025-03-18,22:44:40
37.13103997757792,-8.539359352336705,2025-03-18,22:44:49
37.13103997757792,-8.539359352336705,2025-03-18,22:44:49
37.1310573675248,-8.539350688476356,2025-03-18,22:44:50
37.13130810301484,-8.539283880971874,2025-03-18,22:44:52
37.131240544875276,-8.539300141864027,2025-03-18,22:45:00
37.131154974379776,-8.539284995174755,2025-03-18,22:45:10
37.13112729997512,-8.5393074594916,2025-03-18,22:45:14
37.13108511012828,-8.53933904774966,2025-03-18,22:45:20
37.13088144146443,-8.539100070944759,2025-03-18,22:45:24
37.130833305888636,-8.539100785944703,2025-03-18,22:45:30
37.130785759863535,-8.53911524389172,2025-03-18,22:45:37
37.13076410661997,-8.53913152814647,2025-03-18,22:45:40
37.13072040689687,-8.539202428939996,2025-03-18,22:45:47
37.13072016382789,-8.539286295063397,2025-03-18,22:45:50
37.13071518020655,-8.539327681128576,2025-03-18,22:45:52
37.130734710982715,-8.539440620611128,2025-03-18,22:45:56
37.130744868790465,-8.539543902583874,2025-03-18,22:46:00
37.13074446891603,-8.539567963765167,2025-03-18,22:46:01
37.13079847605356,-8.539681165509354,2025-03-18,22:46:07
37.130834556724196,-8.539770480830798,2025-03-18,22:46:10
37.13084643426637,-8.539778293158927,2025-03-18,22:46:11
37.13088766566807,-8.539884987933196,2025-03-18,22:46:18
37.13089589272004,-8.539916790024662,2025-03-18,22:46:20
37.130911365629615,-8.539998120293308,2025-03-18,22:46:26
37.13091940422617,-8.540048301295348,2025-03-18,22:46:30
37.130932013994034,-8.54011489635168,2025-03-18,22:46:34
37.13096455612349,-8.540183715101708,2025-03-18,22:46:40
37.1309807777653,-8.54022560947011,2025-03-18,22:46:43
37.13101743752449,-8.540309846131121,2025-03-18,22:46:50
37.131030684469735,-8.540326489706555,2025-03-18,22:46:51
37.13103410056609,-8.540381207091478,2025-03-18,22:47:00
37.13100591659938,-8.540436638716276,2025-03-18,22:47:07
37.1309744619935,-8.54044241339096,2025-03-18,22:47:10
37.130915316796994,-8.540468710744781,2025-03-18,22:47:18
37.13088861599634,-8.540468099305217,2025-03-18,22:47:20
37.13082625697739,-8.540489855553874,2025-03-18,22:47:27
37.13080349892117,-8.540492850864709,2025-03-18,22:47:30
37.130734226534486,-8.540500819153657,2025-03-18,22:47:36
37.13067674713518,-8.540501512121729,2025-03-18,22:47:40
37.13063545028621,-8.54051528563374,2025-03-18,22:47:44
37.13056733375744,-8.540560588988482,2025-03-18,22:47:50
37.13054620506786,-8.540566326184805,2025-03-18,22:47:52
37.13046616684183,-8.540596168169152,2025-03-18,22:48:00
37.13045420480034,-8.540605094050402,2025-03-18,22:48:02
37.13035086481693,-8.54059792946601,2025-03-18,22:48:10
37.13035086481693,-8.54059792946601,2025-03-18,22:48:10
37.13027036470908,-8.540672575561619,2025-03-18,22:48:17
37.13024184970946,-8.540716060590245,2025-03-18,22:48:20
37.1302404552006,-8.54078241894555,2025-03-18,22:48:24
37.13030579183805,-8.540877478175117,2025-03-18,22:48:30
37.13030579183805,-8.540877478175117,2025-03-18,22:48:30
37.13035904681625,-8.540980842173136,2025-03-18,22:48:35
37.130425781907306,-8.541028956328356,2025-03-18,22:48:40
37.13044039081317,-8.541042358419901,2025-03-18,22:48:41
37.13050572979783,-8.541135280313656,2025-03-18,22:48:49
37.13051116267396,-8.541132999011705,2025-03-18,22:48:50
37.13053029976975,-8.541153659297777,2025-03-18,22:49:00
37.13055432110326,-8.541207840410932,2025-03-18,22:49:10
37.13054959272616,-8.541233959769341,2025-03-18,22:49:15
37.13054132027306,-8.541245080166942,2025-03-18,22:49:20
37.13053888991796,-8.541282719844183,2025-03-18,22:49:30
37.13049619456728,-8.541408834928667,2025-03-18,22:49:40
37.13049619456728,-8.541408834928667,2025-03-18,22:49:50
37.130198259985555,-8.541209129368053,2025-03-18,22:50:00
37.13012752517162,-8.540931172733908,2025-03-18,22:50:06
37.13012752517162,-8.540931172733908,2025-03-18,22:50:06
37.13010276526917,-8.540851484563138,2025-03-18,22:50:07
37.13037817276747,-8.541219681509343,2025-03-18,22:50:08
37.13040608450503,-8.541166875519362,2025-03-18,22:50:10
37.13040608450503,-8.541166875519362,2025-03-18,22:50:10
37.130405246314716,-8.5410440806379,2025-03-18,22:50:17
37.13038668039919,-8.541022455327717,2025-03-18,22:50:20
37.13035332549941,-8.54094210192735,2025-03-18,22:50:29
37.13035032349149,-8.540925198627058,2025-03-18,22:50:30
37.13031229100792,-8.540831199598614,2025-03-18,22:50:39
37.130308446914015,-8.540826551822196,2025-03-18,22:50:40
37.13024646823171,-8.540741714773842,2025-03-18,22:50:49
37.13024046418183,-8.540736069542024,2025-03-18,22:50:50
37.130246042188645,-8.540619369864208,2025-03-18,22:50:57
37.130237006952925,-8.540574789936663,2025-03-18,22:51:00
37.130229825934364,-8.540499534414495,2025-03-18,22:51:05
37.13023014321295,-8.540436924280145,2025-03-18,22:51:10
37.130211678729694,-8.540376477363981,2025-03-18,22:51:15
37.13022263434155,-8.540287751029004,2025-03-18,22:51:20
37.13022546949995,-8.54026027816195,2025-03-18,22:51:22
37.13019846813779,-8.540254214997887,2025-03-18,22:51:30
37.13027133793982,-8.540231174040425,2025-03-18,22:51:40
37.13030716540506,-8.540199066250667,2025-03-18,22:51:43
37.130339100910945,-8.540111159350367,2025-03-18,22:51:50
37.13035478161707,-8.540099965029468,2025-03-18,22:51:53
37.13043444067139,-8.540047383157194,2025-03-18,22:52:00
37.13043837424231,-8.540051080910805,2025-03-18,22:52:01
37.130502791455875,-8.539971898569286,2025-03-18,22:52:09
37.13051404186646,-8.53996666666263,2025-03-18,22:52:10
37.130583221180714,-8.53989892409849,2025-03-18,22:52:18
37.13059985245537,-8.53988472422106,2025-03-18,22:52:20
37.13067475299137,-8.539838138005027,2025-03-18,22:52:26
37.130737547313835,-8.539828632098596,2025-03-18,22:52:30
37.1307674364149,-8.539819121261463,2025-03-18,22:52:33
37.13082270850124,-8.539747898259643,2025-03-18,22:52:40
37.13084186537867,-8.539724542020158,2025-03-18,22:52:42
37.13089427785261,-8.53964470429125,2025-03-18,22:52:50
37.13089530465512,-8.53962940193396,2025-03-18,22:52:51
37.13094773193062,-8.539571873118183,2025-03-18,22:53:00
37.13097597096778,-8.539564970966223,2025-03-18,22:53:02
37.1310784047811,-8.539562324836888,2025-03-18,22:53:09
37.13108528788037,-8.539563421010142,2025-03-18,22:53:10
37.13114630687468,-8.539488241581271,2025-03-18,22:53:17
37.13116672642385,-8.539474034737426,2025-03-18,22:53:20
37.13122549225999,-8.539428254807305,2025-03-18,22:53:26
37.13124988721418,-8.539380997471325,2025-03-18,22:53:30
37.13130487173264,-8.539349520454513,2025-03-18,22:53:35
37.131342696679376,-8.539336991350964,2025-03-18,22:53:40
37.13139002816551,-8.539298388743571,2025-03-18,22:53:46
37.1314121308634,-8.539264399453492,2025-03-18,22:53:50
37.13141799011037,-8.539268714727312,2025-03-18,22:54:00
37.13128956090477,-8.539198473253542,2025-03-18,22:54:06
37.13117904975873,-8.539143460067251,2025-03-18,22:54:08
37.13114097655074,-8.539100757734142,2025-03-18,22:54:10
37.131075924297114,-8.53899353184601,2025-03-18,22:54:20
37.131075924297114,-8.53899353184601,2025-03-18,22:54:20
37.13123405634383,-8.539088739921668,2025-03-18,22:54:37
37.13123405634383,-8.539088739921668,2025-03-18,22:54:37
37.13123405634383,-8.539088739921668,2025-03-18,22:54:40
37.13125152219748,-8.539099068260715,2025-03-18,22:54:50
37.1313280381668,-8.539177319577608,2025-03-18,22:54:58
37.1313280381668,-8.539177319577608,2025-03-18,22:55:00
37.13137190812561,-8.539245229123662,2025-03-18,22:55:10
37.13141512197617,-8.539219994050084,2025-03-18,22:55:17
37.13141512197617,-8.539219994050084,2025-03-18,22:55:20
37.13140223662981,-8.539255642243761,2025-03-18,22:55:30
